input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942577.707	364976	30	2	279	e	e	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	592	0	0.958333333333333
1438942577.895	364976	30	3	187	_	space	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	779	0	0.958333333333333
1438942577.988	364976	30	4	92	o	o	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	872	0	0.958333333333333
1438942578.207	364976	30	5	219	l	l	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	1092	0	0.958333333333333
1438942578.394	364976	30	6	187	i	i	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	1279	0	0.958333333333333
1438942578.519	364976	30	7	125	s	s	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	1404	0	0.958333333333333
1438942578.581	364976	30	8	62	i	i	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	1466	0	0.958333333333333
1438942578.675	364976	30	9	93	_	space	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	1559	0	0.958333333333333
1438942579.267	364976	30	10	592	q	q	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	2151	0	0.958333333333333
1438942579.455	364976	30	11	187	j	j	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	2339	0	0.958333333333333
1438942579.735	364976	30	12	279	r	r	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	2619	0	0.958333333333333
1438942579.954	364976	30	13	219	p	p	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	2838	0	0.958333333333333
1438942580.422	364976	30	14	467	g	g	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	3306	0	0.958333333333333
1438942580.703	364976	30	15	281	t	t	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	3588	0	0.958333333333333
1438942581.015	364976	30	16	312	_	space	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	3900	0	0.958333333333333
1438942581.295	364976	30	17	279	h	h	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	4180	0	0.958333333333333
1438942581.701	364976	30	18	405	i	i	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	4585	0	0.958333333333333
1438942581.919	364976	30	19	217	e	e	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	4803	0	0.958333333333333
1438942582.169	364976	30	20	250	n	n	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	5053	0	0.958333333333333
1438942582.263	364976	30	21	94	o	o	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	5148	0	0.958333333333333
1438942582.45	364976	30	22	187	a	a	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	5335	0	0.958333333333333
1438942582.606	364976	30	23	155	.	period	Se olisi qjrpgt hienoa.	50.26	268.64	Se olisi qjrpgt hienoa.	Mix	5490	0	0.958333333333333
1438942584.977	364976	31	0	0	Shift_L	Shift_L	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	0	0	0.771428571428571
1438942585.258	364976	31	1	280	O	O	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	280	0	0.771428571428571
1438942585.663	364976	31	2	405	i	i	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	686	0	0.771428571428571
1438942585.913	364976	31	3	250	k	k	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	936	0	0.771428571428571
1438942586.038	364976	31	4	125	e	e	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1061	0	0.771428571428571
1438942586.163	364976	31	5	125	i	i	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1186	0	0.771428571428571
1438942586.256	364976	31	6	92	n	n	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1279	0	0.771428571428571
1438942586.412	364976	31	7	155	_	space	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1434	0	0.771428571428571
1438942586.599	364976	31	8	187	h	h	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1621	0	0.771428571428571
1438942586.818	364976	31	9	219	y	y	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1841	0	0.771428571428571
1438942586.943	364976	31	10	125	v	v	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	1966	0	0.771428571428571
1438942587.067	364976	31	11	123	ä	adiaeresis	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	2089	0	0.771428571428571
1438942587.192	364976	31	12	125	ä	adiaeresis	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	2214	0	0.771428571428571
1438942587.286	364976	31	13	94	_	space	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	2309	0	0.771428571428571
1438942588.159	364976	31	14	872	p	p	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	3181	0	0.771428571428571
1438942588.627	364976	31	15	468	s	s	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	3650	0	0.771428571428571
1438942588.877	364976	31	16	250	d	d	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	3900	0	0.771428571428571
1438942589.345	364976	31	17	467	e	e	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	4368	0	0.771428571428571
1438942590	364976	31	18	654		BackSpace	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	5023	0	0.771428571428571
1438942590.094	364976	31	19	94		BackSpace	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	5117	0	0.771428571428571
1438942590.187	364976	31	20	92	r	r	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	5210	0	0.771428571428571
1438942590.655	364976	31	21	467		BackSpace	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	5677	0	0.771428571428571
1438942590.811	364976	31	22	156	d	d	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	5834	0	0.771428571428571
1438942591.467	364976	31	23	655	r	r	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	6490	0	0.771428571428571
1438942591.966	364976	31	24	499	w	w	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	6989	0	0.771428571428571
1438942592.34	364976	31	25	373	k	k	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	7362	0	0.771428571428571
1438942592.527	364976	31	26	187	_	space	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	7549	0	0.771428571428571
1438942592.746	364976	31	27	219	m	m	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	7769	0	0.771428571428571
1438942592.871	364976	31	28	125	a	a	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	7894	0	0.771428571428571
1438942592.995	364976	31	29	123	t	t	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8017	0	0.771428571428571
1438942593.058	364976	31	30	63	k	k	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8081	0	0.771428571428571
1438942593.183	364976	31	31	125	a	a	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8206	0	0.771428571428571
1438942593.339	364976	31	32	155	a	a	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8361	0	0.771428571428571
1438942593.526	364976	31	33	187	Shift_L	Shift_L	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8549	0	0.771428571428571
1438942593.682	364976	31	34	155	!	exclam	Oikein hyvää psdrwk matkaa!	37.22	320.71	Oikein hyvää psdrwk matkaa!	Mix	8704	0	0.771428571428571
1438942596.303	364976	32	0	0	Shift_L	Shift_L	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	0	0	0.839285714285714
1438942596.49	364976	32	1	187	V	V	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	187	0	0.839285714285714
1438942596.677	364976	32	2	187	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	374	0	0.839285714285714
1438942596.771	364976	32	3	93	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	467	0	0.839285714285714
1438942597.02	364976	32	4	249	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	717	0	0.839285714285714
1438942597.145	364976	32	5	125	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	842	0	0.839285714285714
1438942597.239	364976	32	6	94	e	e	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	936	0	0.839285714285714
1438942597.363	364976	32	7	123	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1059	0	0.839285714285714
1438942597.551	364976	32	8	188	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1248	0	0.839285714285714
1438942597.8	364976	32	9	248	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1496	0	0.839285714285714
1438942597.925	364976	32	10	125	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1621	0	0.839285714285714
1438942598.081	364976	32	11	156	d	d	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1778	0	0.839285714285714
1438942598.175	364976	32	12	93	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1871	0	0.839285714285714
1438942598.299	364976	32	13	124	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1996	0	0.839285714285714
1438942598.455	364976	32	14	155	v	v	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2151	0	0.839285714285714
1438942598.518	364976	32	15	62	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2214	0	0.839285714285714
1438942598.674	364976	32	16	156	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2371	0	0.839285714285714
1438942598.799	364976	32	17	125	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2496	0	0.839285714285714
1438942598.955	364976	32	18	155	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2651	0	0.839285714285714
1438942599.236	364976	32	19	281	ä	adiaeresis	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2933	0	0.839285714285714
1438942599.36	364976	32	20	123	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3056	0	0.839285714285714
1438942599.735	364976	32	21	375	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3431	0	0.839285714285714
1438942600.33	364976	32	22	595		BackSpace	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4026	0	0.839285714285714
1438942601.172	364976	32	23	842	t	t	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4868	0	0.839285714285714
1438942601.64	364976	32	24	468		BackSpace	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5337	0	0.839285714285714
1438942601.734	364976	32	25	93	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5430	0	0.839285714285714
1438942602.202	364976	32	26	467	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5898	0	0.839285714285714
1438942602.67	364976	32	27	468	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6367	0	0.839285714285714
1438942603.325	364976	32	28	654	t	t	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7022	0	0.839285714285714
1438942603.949	364976	32	29	623		BackSpace	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7645	0	0.839285714285714
1438942604.698	364976	32	30	749	t	t	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	8394	0	0.839285714285714
1438942605.197	364976	32	31	499		BackSpace	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	8894	0	0.839285714285714
1438942606.601	364976	32	32	1404	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	10298	0	0.839285714285714
1438942607.568	364976	32	33	967	q	q	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	11265	0	0.839285714285714
1438942608.223	364976	32	34	654	x	x	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	11920	0	0.839285714285714
1438942608.629	364976	32	35	405	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12325	0	0.839285714285714
1438942608.785	364976	32	36	156	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12482	0	0.839285714285714
1438942608.91	364976	32	37	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12607	0	0.839285714285714
1438942609.003	364976	32	38	92	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12700	0	0.839285714285714
1438942609.128	364976	32	39	125	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12825	0	0.839285714285714
1438942609.253	364976	32	40	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	12950	0	0.839285714285714
1438942609.346	364976	32	41	92	k	k	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13042	0	0.839285714285714
1438942609.471	364976	32	42	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13167	0	0.839285714285714
1438942609.596	364976	32	43	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13292	0	0.839285714285714
1438942609.69	364976	32	44	94	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13387	0	0.839285714285714
1438942609.783	364976	32	45	92	k	k	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13480	0	0.839285714285714
1438942609.97	364976	32	46	187	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13667	0	0.839285714285714
1438942610.095	364976	32	47	125	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	13792	0	0.839285714285714
1438942610.501	364976	32	48	405	l	l	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14197	0	0.839285714285714
1438942610.719	364976	32	49	218	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14416	0	0.839285714285714
1438942610.906	364976	32	50	186	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14602	0	0.839285714285714
1438942611	364976	32	51	94	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14697	0	0.839285714285714
1438942611.094	364976	32	52	94	s	s	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14791	0	0.839285714285714
1438942611.187	364976	32	53	92	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14884	0	0.839285714285714
1438942611.25	364976	32	54	62	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	14947	0	0.839285714285714
1438942611.437	364976	32	55	187	.	period	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	37.27	382.04	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	15134	0	0.839285714285714
1438942612.498	364976	33	0	0	Shift_L	Shift_L	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	0	0	0.96875
1438942612.778	364976	33	1	280	V	V	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	280	0	0.96875
1438942612.934	364976	33	2	155	o	o	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	436	0	0.96875
1438942612.997	364976	33	3	62	i	i	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	499	0	0.96875
1438942613.215	364976	33	4	217	n	n	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	717	0	0.96875
1438942613.34	364976	33	5	125	_	space	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	842	0	0.96875
1438942613.496	364976	33	6	156	p	p	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	998	0	0.96875
1438942613.621	364976	33	7	125	a	a	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	1123	0	0.96875
1438942613.746	364976	33	8	125	l	l	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	1248	0	0.96875
1438942613.808	364976	33	9	62	a	a	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	1310	0	0.96875
1438942613.995	364976	33	10	186	t	t	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	1496	0	0.96875
1438942614.182	364976	33	11	187	a	a	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	1684	0	0.96875
1438942614.838	364976	33	12	656	_	space	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	2340	0	0.96875
1438942614.931	364976	33	13	92	l	l	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	2433	0	0.96875
1438942615.118	364976	33	14	187	c	c	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	2620	0	0.96875
1438942615.462	364976	33	15	343	t	t	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	2963	0	0.96875
1438942615.742	364976	33	16	280	d	d	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	3244	0	0.96875
1438942615.898	364976	33	17	155	d	d	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	3400	0	0.96875
1438942616.054	364976	33	18	155	y	y	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	3555	0	0.96875
1438942616.21	364976	33	19	156	_	space	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	3712	0	0.96875
1438942616.46	364976	33	20	250	a	a	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	3962	0	0.96875
1438942616.522	364976	33	21	62	i	i	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4024	0	0.96875
1438942616.71	364976	33	22	187	k	k	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4212	0	0.96875
1438942616.803	364976	33	23	92	a	a	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4305	0	0.96875
1438942616.99	364976	33	24	187	i	i	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4492	0	0.96875
1438942617.146	364976	33	25	155	s	s	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4648	0	0.96875
1438942617.334	364976	33	26	188	e	e	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4836	0	0.96875
1438942617.427	364976	33	27	92	m	m	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	4929	0	0.96875
1438942617.552	364976	33	28	125	m	m	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	5054	0	0.96875
1438942617.677	364976	33	29	125	i	i	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	5179	0	0.96875
1438942617.77	364976	33	30	92	n	n	Voin palata lctddy aikaisemmin.	67.37	209.37	Voin palata lctddy aikaisemmin.	Mix	5272	0	0.96875
