input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439544153.413	267678	14	32	468	Shift_L	Shift_L	Oletko paikalla zjjrwa tänään?	30.48	484.12	Oletko paikalla zjjrwa tänään?	Mix	11169	0	0.882352941176471
1439544153.663	267678	14	33	250	?	question	Oletko paikalla zjjrwa tänään?	30.48	484.12	Oletko paikalla zjjrwa tänään?	Mix	11419	0	0.882352941176471
1439544154.599	267678	15	0	0	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	0	0	0.891304347826087
1439544154.786	267678	15	1	187	L	L	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	187	0	0.891304347826087
1439544154.973	267678	15	2	187	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	374	0	0.891304347826087
1439544155.223	267678	15	3	250	h	h	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	624	0	0.891304347826087
1439544155.441	267678	15	4	217	e	e	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	842	0	0.891304347826087
1439544155.597	267678	15	5	155	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	997	0	0.891304347826087
1439544155.722	267678	15	6	125	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1122	0	0.891304347826087
1439544155.816	267678	15	7	94	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1217	0	0.891304347826087
1439544155.972	267678	15	8	155	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1372	0	0.891304347826087
1439544156.096	267678	15	9	124	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1496	0	0.891304347826087
1439544156.19	267678	15	10	94	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1591	0	0.891304347826087
1439544156.346	267678	15	11	155	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1746	0	0.891304347826087
1439544156.533	267678	15	12	187	k	k	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1934	0	0.891304347826087
1439544156.783	267678	15	13	250	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2184	0	0.891304347826087
1439544157.469	267678	15	14	686	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2870	0	0.891304347826087
1439544158.28	267678	15	15	810	b	b	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3680	0	0.891304347826087
1439544158.561	267678	15	16	281	n	n	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3962	0	0.891304347826087
1439544159.435	267678	15	17	873	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	4835	0	0.891304347826087
1439544160.184	267678	15	18	749	d	d	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	5585	0	0.891304347826087
1439544160.433	267678	15	19	249	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	5834	0	0.891304347826087
1439544160.901	267678	15	20	467	v	v	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6302	0	0.891304347826087
1439544161.12	267678	15	21	218	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6520	0	0.891304347826087
1439544161.307	267678	15	22	187	m	m	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6707	0	0.891304347826087
1439544161.432	267678	15	23	125	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6832	0	0.891304347826087
1439544161.588	267678	15	24	156	n	n	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6989	0	0.891304347826087
1439544161.681	267678	15	25	92	u	u	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7082	0	0.891304347826087
1439544161.868	267678	15	26	187	l	l	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7269	0	0.891304347826087
1439544161.993	267678	15	27	125	l	l	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7394	0	0.891304347826087
1439544162.118	267678	15	28	125	e	e	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7519	0	0.891304347826087
1439544162.243	267678	15	29	125	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7644	0	0.891304347826087
1439544162.336	267678	15	30	92	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7736	0	0.891304347826087
1439544162.492	267678	15	31	156	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7893	0	0.891304347826087
1439544163.148	267678	15	32	655	h	h	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8549	0	0.891304347826087
1439544163.366	267678	15	33	217	k	k	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8766	0	0.891304347826087
1439544163.522	267678	15	34	156	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8923	0	0.891304347826087
1439544163.709	267678	15	35	187	p	p	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9110	0	0.891304347826087
1439544163.834	267678	15	36	125	o	o	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9235	0	0.891304347826087
1439544163.928	267678	15	37	93	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9328	0	0.891304347826087
1439544163.99	267678	15	38	62	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9391	0	0.891304347826087
1439544164.115	267678	15	39	125	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9516	0	0.891304347826087
1439544164.24	267678	15	40	125	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9641	0	0.891304347826087
1439544164.614	267678	15	41	374	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10015	0	0.891304347826087
1439544164.77	267678	15	42	155	=	equal	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10171	0	0.891304347826087
1439544165.394	267678	15	43	624		BackSpace	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10795	0	0.891304347826087
1439544165.675	267678	15	44	280	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	11075	0	0.891304347826087
1439544165.831	267678	15	45	156	?	question	Lähettäisitkö bnadtv minulle sähköpostia?	42.74	323.6	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	11232	0	0.891304347826087
1439544166.767	267678	16	0	0	Shift_L	Shift_L	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	0	0	0.964285714285714
1439544166.923	267678	16	1	156	N	N	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	156	0	0.964285714285714
1439544167.141	267678	16	2	217	ä	adiaeresis	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	374	0	0.964285714285714
1439544167.391	267678	16	3	250	h	h	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	624	0	0.964285714285714
1439544167.484	267678	16	4	92	d	d	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	717	0	0.964285714285714
1439544167.578	267678	16	5	94	ä	adiaeresis	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	811	0	0.964285714285714
1439544167.703	267678	16	6	125	ä	adiaeresis	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	936	0	0.964285714285714
1439544167.952	267678	16	7	248	n	n	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	1184	0	0.964285714285714
1439544168.171	267678	16	8	219	_	space	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	1404	0	0.964285714285714
1439544168.514	267678	16	9	342	k	k	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	1746	0	0.964285714285714
1439544169.356	267678	16	10	842	h	h	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	2588	0	0.964285714285714
1439544170.386	267678	16	11	1029	p	p	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	3618	0	0.964285714285714
1439544172.258	267678	16	12	1871	z	z	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	5490	0	0.964285714285714
1439544174.317	267678	16	13	2059	g	g	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	7549	0	0.964285714285714
1439544175.69	267678	16	14	1373	p	p	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	8923	0	0.964285714285714
1439544175.971	267678	16	15	280	_	space	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	9203	0	0.964285714285714
1439544176.158	267678	16	16	187	k	k	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	9391	0	0.964285714285714
1439544176.345	267678	16	17	187	o	o	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	9578	0	0.964285714285714
1439544176.501	267678	16	18	155	l	l	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	9733	0	0.964285714285714
1439544176.626	267678	16	19	125	m	m	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	9858	0	0.964285714285714
1439544176.938	267678	16	20	312	a	a	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10171	0	0.964285714285714
1439544177.094	267678	16	21	156	n	n	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10327	0	0.964285714285714
1439544177.25	267678	16	22	155	n	n	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10483	0	0.964285714285714
1439544177.344	267678	16	23	94	e	e	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10577	0	0.964285714285714
1439544177.469	267678	16	24	125	l	l	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10702	0	0.964285714285714
1439544177.593	267678	16	25	123	l	l	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	10825	0	0.964285714285714
1439544177.905	267678	16	26	312	a	a	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	11138	0	0.964285714285714
1439544178.217	267678	16	27	312	.	period	Nähdään khpzgp kolmannella.	27.25	676.68	Nähdään khpzgp kolmannella.	Mix	11450	0	0.964285714285714
1439544180.526	267678	17	0	0	Shift_L	Shift_L	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	0	0	0.769230769230769
1439544180.651	267678	17	1	125	N	N	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	125	0	0.769230769230769
1439544180.807	267678	17	2	155	ä	adiaeresis	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	280	0	0.769230769230769
1439544181.119	267678	17	3	312	d	d	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	592	0	0.769230769230769
1439544181.462	267678	17	4	342		BackSpace	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	935	0	0.769230769230769
1439544182.117	267678	17	5	655	h	h	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	1591	0	0.769230769230769
1439544182.242	267678	17	6	125	d	d	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	1716	0	0.769230769230769
1439544182.398	267678	17	7	155	ä	adiaeresis	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	1871	0	0.769230769230769
1439544182.523	267678	17	8	125	ä	adiaeresis	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	1996	0	0.769230769230769
1439544182.71	267678	17	9	187	n	n	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	2184	0	0.769230769230769
1439544182.929	267678	17	10	218	_	space	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	2402	0	0.769230769230769
1439544183.085	267678	17	11	156	v	v	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	2559	0	0.769230769230769
1439544183.865	267678	17	12	779	u	u	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	3338	0	0.769230769230769
1439544184.114	267678	17	13	249	n	n	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	3588	0	0.769230769230769
1439544184.551	267678	17	14	437	n	n	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	4025	0	0.769230769230769
1439544185.144	267678	17	15	592		BackSpace	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	4618	0	0.769230769230769
1439544185.487	267678	17	16	342	b	b	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	4960	0	0.769230769230769
1439544187.297	267678	17	17	1809	g	g	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	6770	0	0.769230769230769
1439544187.733	267678	17	18	436	d	d	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	7207	0	0.769230769230769
1439544188.014	267678	17	19	280	_	space	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	7487	0	0.769230769230769
1439544188.233	267678	17	20	219	p	p	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	7707	0	0.769230769230769
1439544188.357	267678	17	21	124	i	i	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	7831	0	0.769230769230769
1439544188.482	267678	17	22	125	a	a	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	7956	0	0.769230769230769
1439544188.638	267678	17	23	155	n	n	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	8111	0	0.769230769230769
1439544189.013	267678	17	24	375	Shift_L	Shift_L	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	8486	0	0.769230769230769
1439544189.387	267678	17	25	374	!	exclam	Nähdään vunbgd pian!	25.73	494.22	Nähdään vunbgd pian!	Mix	8861	0	0.769230769230769
1439544190.697	267678	18	0	0	Shift_L	Shift_L	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	0	0	0.928571428571429
1439544190.822	267678	18	1	125	V	V	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	125	0	0.928571428571429
1439544190.947	267678	18	2	125	o	o	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	250	0	0.928571428571429
1439544191.041	267678	18	3	93	i	i	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	343	0	0.928571428571429
1439544191.165	267678	18	4	124	t	t	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	467	0	0.928571428571429
1439544191.321	267678	18	5	156	k	k	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	624	0	0.928571428571429
1439544191.415	267678	18	6	93	o	o	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	717	0	0.928571428571429
1439544191.571	267678	18	7	156	_	space	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	874	0	0.928571428571429
1439544191.727	267678	18	8	155	j	j	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	1029	0	0.928571428571429
1439544191.821	267678	18	9	94	o	o	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	1124	0	0.928571428571429
1439544192.101	267678	18	10	279	_	space	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	1404	0	0.928571428571429
1439544192.382	267678	18	11	280	v	v	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	1684	0	0.928571428571429
1439544192.788	267678	18	12	406	r	r	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	2091	0	0.928571428571429
1439544193.069	267678	18	13	280	p	p	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	2371	0	0.928571428571429
1439544193.661	267678	18	14	592	h	h	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	2963	0	0.928571428571429
1439544194.192	267678	18	15	530	m	m	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	3494	0	0.928571428571429
1439544194.348	267678	18	16	156	e	e	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	3651	0	0.928571428571429
1439544194.597	267678	18	17	248	_	space	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	3899	0	0.928571428571429
1439544194.785	267678	18	18	188	p	p	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4088	0	0.928571428571429
1439544194.909	267678	18	19	123	a	a	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4211	0	0.928571428571429
1439544195.034	267678	18	20	125	r	r	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4336	0	0.928571428571429
1439544195.128	267678	18	21	94	e	e	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4430	0	0.928571428571429
1439544195.253	267678	18	22	125	m	m	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4555	0	0.928571428571429
1439544195.346	267678	18	23	92	m	m	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4648	0	0.928571428571429
1439544195.533	267678	18	24	187	i	i	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4835	0	0.928571428571429
1439544195.658	267678	18	25	125	n	n	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	4960	0	0.928571428571429
1439544195.939	267678	18	26	280	Shift_L	Shift_L	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	5241	0	0.928571428571429
1439544196.345	267678	18	27	406	?	question	Voitko jo vrphme paremmin?	53.12	247.95	Voitko jo vrphme paremmin?	Mix	5648	0	0.928571428571429
1439544197.218	267678	19	0	0	Shift_L	Shift_L	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	0	0	0.805555555555556
1439544197.405	267678	19	1	187	E	E	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	187	0	0.805555555555556
1439544197.905	267678	19	2	500	i	i	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	687	0	0.805555555555556
1439544198.123	267678	19	3	217	_	space	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	904	0	0.805555555555556
1439544198.248	267678	19	4	125	o	o	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1029	0	0.805555555555556
1439544198.435	267678	19	5	187	l	l	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1217	0	0.805555555555556
1439544198.56	267678	19	6	125	l	l	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1342	0	0.805555555555556
1439544198.716	267678	19	7	156	u	u	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1498	0	0.805555555555556
1439544198.841	267678	19	8	125	t	t	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1623	0	0.805555555555556
1439544199.059	267678	19	9	217	_	space	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	1841	0	0.805555555555556
1439544199.839	267678	19	10	779	n	n	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	2621	0	0.805555555555556
1439544200.432	267678	19	11	592		BackSpace	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	3213	0	0.805555555555556
1439544200.619	267678	19	12	187		BackSpace	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	3401	0	0.805555555555556
1439544201.337	267678	19	13	717	_	space	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	4118	0	0.805555555555556
1439544201.617	267678	19	14	280	b	b	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	4399	0	0.805555555555556
1439544202.585	267678	19	15	967	s	s	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	5367	0	0.805555555555556
1439544203.645	267678	19	16	1059	r	r	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	6427	0	0.805555555555556
1439544204.145	267678	19	17	500	p	p	Ei ollut bsrpqj edes lähellä.	26.59	455.12	Ei ollut bsrpqj edes lähellä.	Mix	6927	0	0.805555555555556
